temp,voltage,current,mileage,fault_code
37.6270179899105,392.43442249887755,49.06176174399361,5235.4520226727855,0
34.76969294415947,406.0549559909157,47.94008103261205,9351.787374869375,0
33.14790472175835,389.2397055828821,60.074711930804526,13345.381573388182,0
46.02034012857149,398.3913725353006,72.44589199909458,15416.793839654722,1
37.758657402387506,401.35976878166286,59.60008409493055,9160.078497382807,0
37.596500264074066,410.1420114380088,49.68712796929294,9354.281059459028,1
45.97319600442711,365.66895106388057,62.60914467036237,8018.797771596464,0
35.316980199370704,409.1405771913216,29.36229054040404,9755.414661598415,0
40.42247930398703,391.1250186157367,63.54644338012076,14203.494760466448,0
47.75946212564357,390.1424626807818,58.14388221232436,14501.85563724759,0
47.38736768556016,411.8094400694859,42.64978401573971,8211.798649249515,0
41.00272566574047,413.1484410178145,51.139808901522954,9049.396705977346,0
41.125456172945974,397.4119687085472,41.27777098716271,11917.26183146865,0
36.08578185881294,416.0642838428361,42.47781630799173,13908.039310172953,0
50.74143721827345,400.86425140281665,36.20913474375092,14952.236354671644,0
42.32425792722073,397.0222212937906,59.348281774406246,12084.210135004341,1
35.10277818257603,366.2230586154741,43.14119573770303,12454.717426754602,0
40.23369464825384,409.3355265708542,48.42516807439224,6783.649546546021,0
39.587345348082444,362.02740028553416,37.994894965194426,12159.593189419485,0
36.971486833059686,395.05543473918925,46.596123984225244,10526.36986168591,0
41.98197840538791,357.5919329951518,41.17678875729547,13786.942378628799,0
45.268750689581225,406.75056689685897,51.81281007817125,11087.54288736145,0
42.24149996149704,396.48108147299956,43.71946891053444,7521.02554991255,0
42.28141611380084,361.0923136275918,37.13238729635851,13286.158124232714,0
40.453684430253,389.9500957569498,37.93467029904673,12391.53701954158,0
41.20509770885735,406.3414280524651,45.19063293982671,11998.458595261774,0
43.566523687589296,407.83038484916443,50.679870934809365,11054.438521128028,0
37.18845739360137,375.9709047298483,57.11857726698512,8183.851717973375,0
45.70403118949117,426.4303726259287,38.03048483763384,12846.452684294061,0
33.508222391115154,411.3032679919712,42.189052832055644,12465.90139989599,1
43.94369005533931,359.6534852672732,58.091395399853994,11475.490392433114,0
43.82343981150099,403.7580057965343,46.66753873757022,17690.742565750603,0
40.61439809915825,430.2949753668476,55.107152812839814,10654.530177194416,0
44.31563196500575,399.6777671116908,54.41839773284422,15022.917978558658,0
43.83229243146792,356.051252953655,28.530674871183134,9703.704755423236,0
37.642670822290015,422.6269031951804,30.19067868579412,14291.920217414745,0
40.45464495781737,414.1909484660638,59.78004646198002,13005.047234646494,0
31.94403449710975,386.8151191868531,49.631576044643246,11711.904503059595,0
36.499969614764034,375.0932560420393,45.086012735693465,9556.34766457014,0
38.22276991444027,387.7964174520931,33.686889321957636,9164.56786726337,0
37.05794132583193,391.7785662034839,45.71582182614674,12241.880891086674,0
46.47414359221598,389.2838227808829,51.344307325360234,13086.483126281104,1
39.57546497404257,411.11641732009105,59.95648010810376,13175.591973730689,0
41.96874183617944,420.8096598272913,41.24849640686828,7834.429782859869,0
36.919659976351376,394.1705695424995,38.25577498556205,9373.118563114964,0
42.580378139458276,386.2132885442651,60.534580393237015,9478.777348619164,0
35.51113595326171,381.0876199865985,43.47670768924196,9140.95043165115,0
41.79406639682841,375.4774281876139,60.76835915520266,14581.714227532904,0
49.666978268478225,402.998872219484,53.60643823384566,13283.903326502452,0
36.79315964177246,395.4026888734869,50.79895763569855,14172.413642246667,0
44.95103672438594,421.42025232967734,57.35647442967146,16653.486871920137,0
49.15499948239734,432.50565667167484,38.34543061798284,11208.447720150132,0
34.2394567452663,385.56910871504215,43.870159064826794,13469.130787641368,0
31.691138046285218,396.47526110542714,48.02788873869685,4330.859301707488,0
37.70353077809718,398.69723347925,47.33927831485869,14012.531964389616,0
40.31828815318028,391.44957139341733,49.80629371157637,12768.815749463238,0
35.545631276393244,382.7284696990798,46.43531212101661,9726.043806803198,1
40.81462997846317,424.29670262277904,48.04386157253356,10066.861490809104,1
42.13098906379765,377.82984299830616,51.814490463321256,12865.793067231905,0
42.637053257184895,384.00080021797083,41.85143818541339,13489.94481233903,0
30.605834050330657,407.2865559849999,37.810321485234255,13345.707455310469,0
35.31196704199328,362.03369342894877,49.37346637760971,10855.066325726262,1
39.406321330214354,404.230531942045,54.19128275767932,10531.022743325557,0
44.08599069167616,451.43325272273114,37.000873623962285,5399.042681409693,0
24.357693181703176,407.8591098579177,53.06296875449203,8880.712570710484,0
41.294516730579936,395.60172885649035,43.43082077085354,13996.271655655506,0
44.38541186991614,407.71173156207635,48.315071170434514,14371.85031017732,0
39.83803486395272,414.48567458161773,70.6404081691707,7567.2007885727435,0
40.54467514137471,421.9289115048771,42.90565594025876,15335.54865957291,0
31.354689675614246,402.5429243707801,30.687617774088075,6884.420732205215,1
42.251561060512245,401.2667616863781,55.26892721109879,12773.845688451718,0
39.33650661920199,401.983477361581,52.04900587873673,10478.78255389112,1
36.18121869473414,388.10071332515355,49.72434867096791,12685.244075573362,0
35.04629162954525,381.9372641017942,52.22098650329524,18288.808460918724,0
42.342738375315236,441.19310319806004,47.238310247783765,12122.74288293098,0
27.571086233478894,426.0563264154108,46.49768910250858,9687.797662131403,0
43.96911843153389,423.8433368366065,45.03271186135126,17943.474064802518,0
38.36810491653075,399.43665230614795,49.8657754850102,12992.173705690017,1
38.72489757996246,394.56886206973957,50.38059735522219,10887.825805947263,0
41.58855955422629,398.9851009835999,47.469765559480884,14154.792754988881,0
42.41266739851933,401.5179237271778,42.322779192256476,11016.165230337114,0
42.590379471794286,413.40278250581514,40.94577070064016,8229.637036683895,0
24.8065781804662,385.50537288691555,37.12801622184935,10993.60960772469,0
38.10768634279566,393.69703379645017,38.22757111760445,12258.639030665861,0
44.288935890692976,444.8799177263808,57.573058815543256,14480.53860922677,0
38.14298082586722,394.29913233562104,45.05803989324083,11087.372347677996,0
35.69741097408485,432.15103810496834,64.11955101055518,10775.085331080481,0
39.92793470487869,387.15438625086836,44.89763924445898,8542.21264813338,0
42.23459714835049,429.6246480754692,29.562654135692704,18009.1184419902,0
46.59833809124741,390.6886403204531,34.510644696991776,9331.032199244637,0
40.43474517183081,415.72794082328153,53.05924715656766,9170.845381169,0
30.769975495869268,429.810047417177,56.369019105282106,8783.85811299989,0
39.20493959513631,392.74323717849154,44.474883460775416,14397.829781035678,0
41.55416692850672,416.3369191831651,50.96002737826647,12758.83126417332,0
41.40265889337896,394.6503951713521,52.49382204165391,13380.64393219851,0
45.25491645933641,337.6207172456255,39.376683561941555,14999.821700481762,0
38.73835735690804,384.78819794614424,37.191566573594294,10055.792105329525,0
41.821007851709176,431.81768441640304,38.6394364351482,9499.664364200426,0
46.235561274761814,403.72253882862054,57.3498142533251,12435.773636373784,0
40.48777527424255,376.4070746120574,31.207091895745386,13658.766705423033,0
47.63817565720336,395.1922963350319,66.5394344109999,15211.63887509477,0
39.18511871191805,392.78894143925294,56.16019922826407,10295.287683807366,0
46.49629969477108,451.0353102595189,44.14734623312616,5727.135310242651,0
47.25090750558098,412.9783280363246,48.01010017527871,11976.144638270172,0
47.77884607153382,381.01377854475913,60.57062949297414,15377.289487498529,0
36.73336871978719,430.19481640263933,40.79975080491045,10013.203389164926,0
49.99213167883459,398.1825791507211,56.329869111642914,7307.29452033788,0
40.45667313954416,366.3021725030221,67.42607974089634,8161.293177421707,0
41.04984909632049,390.18087562235644,44.3883142725343,8639.510998028885,0
48.82207340472437,399.6732819703055,44.34298209002462,10292.18468377127,0
31.955726815436726,373.75261148594774,49.57970258207871,13000.205698936152,0
38.71282740914052,400.1992126259898,59.90709792129411,9836.240796531109,0
46.85048434680375,403.47890929218244,39.31425170244013,10734.629201215368,0
38.39350587513262,379.8560223188489,55.61572910130384,9300.136588444115,0
39.37291665273036,366.86312875019087,55.164922726126605,13915.36026517726,0
36.398057115440864,413.3146601701043,40.007460548662024,12776.459670444512,0
35.8573871811182,389.56647001336563,66.54992763835142,10638.997810812103,0
32.74528382058999,424.28512022296053,44.12515756474195,9882.309745925926,0
45.217934385031434,386.7863985651177,37.621505587958666,19375.703794990273,0
47.3793691914722,381.31275784389,43.85463234718952,18059.23440980568,0
34.87841950199636,394.8017694988377,57.96753141208063,14712.417936762431,0
44.184162380791086,391.8080871058694,59.45456684755645,12026.763528624673,0
33.8211501201055,423.67924735092396,44.07083938130715,15858.42996150743,0
35.92870125249947,407.01200679870016,57.423970670437576,16358.193122100183,0
38.23432445243441,385.4310846347875,47.61907851859701,12033.192001559575,0
42.48424558095172,395.11383241653516,60.40036058297419,17246.036770970924,0
48.32241428561713,432.7702675661275,42.969179292368054,9803.718536680317,0
43.3848644445151,388.25085944450575,48.03282763821495,13978.0722385332,0
44.74829675269962,433.95333434234817,39.95953452897537,9424.907209718438,0
44.493694170077774,408.50291202267175,41.35463536776567,9652.326752061248,0
36.47399646890564,440.50024712466836,71.15338894638703,5710.39220952173,0
34.38720936594141,406.4383808610452,45.52398491896433,9919.759671771115,0
41.40517122290797,423.63127956538915,52.174728556526176,10069.037732558461,0
39.146205365231374,385.44807815945535,46.15352281521355,13622.551914405845,1
39.31686674903783,424.2883768071821,51.3503724616173,8903.413077518047,0
40.48665385809889,404.06198407711554,67.8418759508177,12342.260316638803,0
49.30289871989011,432.346316313804,39.37448413556821,13413.636232901743,0
55.51453580557519,406.61892883354886,65.32126959493543,15109.166692939913,0
42.830507144110456,390.2427654036522,57.16147888274735,11793.81138748245,0
32.871514908059986,416.56511165057833,34.1490423351684,10276.982081875083,0
42.95889550379038,364.6896103896582,68.07916513342641,9704.211999578403,0
47.10321923817905,361.3751780938054,74.03680222269406,13707.96705216565,0
39.72662094122703,361.2536486054233,48.8173939869162,14109.189024859717,0
39.285678135267105,395.76843920606916,56.15223558850653,10684.984251440854,0
43.7529190341201,405.44538782566525,52.95688289594892,12723.974616401087,0
47.00242487135928,403.83571070046435,49.78208278025455,11407.318891483133,0
41.50638582958942,378.00917244126197,43.122315764614,14887.240721538861,0
39.21110371941797,379.3451786298483,28.12388374154591,11625.039930945642,0
32.38363086703639,392.2016658190653,63.160123963235286,13858.40658730821,0
38.71539862451903,397.6565757403747,45.38643766217057,9637.739280667338,0
40.9197965476944,393.6477175168675,33.6419078676659,14147.309554163987,0
39.52890717634455,407.98140774269984,57.32306410533548,11699.98382925234,0
34.384765895510135,412.2764860604961,71.18292488118287,11556.491839299895,1
39.85296499892805,382.24582737051327,60.088571741818775,11157.890717940623,0
46.28500829182227,441.03087021829793,59.87439017415614,15701.613649324936,0
40.228207968091226,380.90653361672855,47.538886569397164,10391.340885091506,0
47.65719329937443,357.550561184923,61.09788115880586,12821.159075339772,0
43.55958509945003,374.7425467271815,48.7220943074299,15370.231033394532,0
37.04190088425292,378.0095094744398,48.13417977771793,11448.256944163073,0
42.86110720102265,468.7849490687155,40.80315829283571,16619.88220379752,0
47.35360244679137,385.4960509065765,46.89097443874392,13996.941269738636,0
40.09747573679199,432.4108617682284,66.64297757320804,8608.1439366374,0
48.5935253058365,408.7953593459303,49.65427780683248,11608.01091944924,0
40.41943571805795,421.3693889176992,69.81508715458237,8456.933598595651,0
39.68087094115268,397.9278672598975,47.65829138738723,5335.569279920514,0
41.414086973554994,390.29252922077336,39.879053396735316,12865.235140104638,0
36.55892177454078,395.63685705974837,64.5486661407901,9177.533198274607,0
41.55650522850353,393.1178751244736,57.85499293114086,16904.09915290309,0
44.5161157846894,445.7688041979626,56.36475786468865,9174.533115060067,0
33.01682853895602,393.009481979478,39.01847167439361,10413.738141197291,0
39.24153596897031,411.38744099872065,44.694456368112,13157.214174770941,1
28.968263582134064,370.7259253774133,53.93475390842734,9557.2753888899,0
37.09880523943536,414.3606831461763,23.353166120261804,14048.208516404704,0
35.042032073278875,390.1110418567688,77.50847278485982,17819.54754392938,0
41.521882137538825,380.92154673553165,70.2349246305512,13742.467236588196,0
45.9667753577815,368.9056992811108,50.199260499482016,15312.311403709764,0
49.44161963845791,381.75208915218093,46.053124242847254,10919.624897105276,0
